"G03_G02_T03.gene.id","G03_G02_T03.ENSEMBL","G03_G02_T03.ENTREZID","G03_G02_T03.SYMBOL","G03_G02_T03.logFC","G03_G02_T03.AveExpr","G03_G02_T03.t","G03_G02_T03.P.Value","G03_G02_T03.adj.P.Val","G03_G02_T03.B","G03_G02_T04.gene.id","G03_G02_T04.ENSEMBL","G03_G02_T04.ENTREZID","G03_G02_T04.SYMBOL","G03_G02_T04.logFC","G03_G02_T04.AveExpr","G03_G02_T04.t","G03_G02_T04.P.Value","G03_G02_T04.adj.P.Val","G03_G02_T04.B"
"ENSG00000168781","ENSG00000168496","2237","FEN1",-0.125353113575417,4.39820579510859,-0.890455997876957,0.390412735124927,0.999935043429934,-6.06208009746665,"ENSG00000168781","ENSG00000168496","2237","FEN1",-0.108581053403155,4.39820579510859,-0.782401383805027,0.448872188020909,0.646990387723522,-6.51664969522987
"ENSG00000169062","ENSG00000168824","27065","NSG1",-0.0317129842498953,5.13172372065229,-0.174349533087035,0.864445448151352,0.999935043429934,-6.55765436398663,"ENSG00000169062","ENSG00000168824","27065","NSG1",-0.23124423548986,5.13172372065229,-1.27178447792543,0.227116694161429,0.43795463367461,-6.11624328818961
"ENSG00000169604","ENSG00000169299","55276","PGM2",0.275248981262445,-2.07373769602153,0.393587802436725,0.700665214793396,0.999935043429934,-5.13819726923344,"ENSG00000169604","ENSG00000169299","55276","PGM2",0.754002345832324,-2.07373769602153,1.11628434964614,0.28576597401427,0.501397180493104,-4.96908376286508
"ENSG00000170540","ENSG00000170312","983","CDK1",-0.0890996089435155,7.30975782357286,-0.462065786446786,0.652151042944388,0.999935043429934,-6.53884200084195,"ENSG00000170540","ENSG00000170312","983","CDK1",-0.0809426257768473,7.30975782357286,-0.417796003157284,0.683342553432358,0.818877524351719,-6.91007034568917
"ENSG00000170832","ENSG00000170515","5036","PA2G4",-0.160375579279769,6.0909539246499,-1.14637300626853,0.273589186365613,0.999935043429934,-5.99003593668527,"ENSG00000170832","ENSG00000170515","5036","PA2G4",-0.131695706579665,6.0909539246499,-0.926319048877638,0.372210160236467,0.582739198026404,-6.5491996313412
"ENSG00000170860","ENSG00000170558","1000","CDH2",-0.00431263727030466,4.96350804071298,-0.0269476619420078,0.978936484486712,0.999935043429934,-6.5688935866548,"ENSG00000170860","ENSG00000170558","1000","CDH2",0.433931505164625,4.96350804071298,2.68623413180518,0.0195382079281785,0.123590322019207,-3.88569192310472
"ENSG00000172116","ENSG00000171848","6241","RRM2",0.601909334515517,1.42913246110102,1.0925732656266,0.295649125924932,0.999935043429934,-5.23416401275554,"ENSG00000172116","ENSG00000171848","6241","RRM2",1.48211672819596,1.42913246110102,2.85479428852088,0.014263665301196,0.10730479765097,-2.98798709686347
"ENSG00000174791","ENSG00000174442","55055","ZWILCH",-0.680048900643595,0.409241630361534,-1.30887314364535,0.214652867535103,0.999935043429934,-4.77816090338348,"ENSG00000174791","ENSG00000174442","55055","ZWILCH",-0.308030423023109,0.409241630361534,-0.677486437793759,0.510718517001904,0.697245765210751,-5.70577719192859
"ENSG00000176915","ENSG00000176619","84823","LMNB2",-0.0791953615220943,6.98782283243782,-0.479193396823842,0.640260722614429,0.999935043429934,-6.53247362757187,"ENSG00000176915","ENSG00000176619","84823","LMNB2",0.335758127771284,6.98782283243782,2.02101998155859,0.065740493264657,0.220956541356553,-5.11629944691818
"ENSG00000181220","ENSG00000180875","64388","GREM2",0.0533254848965951,4.72113229757646,0.382186104107341,0.70888585503834,0.999935043429934,-6.48046655705647,"ENSG00000181220","ENSG00000180875","64388","GREM2",0.182572670495383,4.72113229757646,1.27179344902909,0.227113610446478,0.43795463367461,-6.07198789771739
"ENSG00000182253","ENSG00000181938","64785","GINS3",0.000132001231618465,0.520172016500777,0.000165161669127996,0.999870885241741,0.999956329685873,-5.59255137305762,"ENSG00000182253","ENSG00000181938","64785","GINS3",-1.08449550334386,0.520172016500777,-1.4436747426421,0.173970165409982,0.373916041467955,-5.00473007391746
"ENSG00000187954","ENSG00000187634","148398","SAMD11",0.0767246099555688,4.5221754904023,0.322557968394876,0.752481022819246,0.999935043429934,-6.4343437319218,"ENSG00000187954","ENSG00000187634","148398","SAMD11",-0.15910493213013,4.5221754904023,-0.676127459188629,0.511551507917408,0.697911785632714,-6.61432734784501
"ENSG00000198346","ENSG00000198033","7278","TUBA3C",0.0998279822786752,3.75979005819837,0.559557408368072,0.585889865938809,0.999935043429934,-6.20095691613293,"ENSG00000198346","ENSG00000198033","7278","TUBA3C",-0.225298606626062,3.75979005819837,-1.2729357371273,0.226721236452823,0.437620337474384,-5.91340561305982
"ENSG00000198380","ENSG00000198056","5557","PRIM1",0.0651206651483503,6.82759408233095,0.318595931004161,0.755411537293725,0.999935043429934,-6.60297854457247,"ENSG00000198380","ENSG00000198056","5557","PRIM1",0.114465147183464,6.82759408233095,0.555688743781016,0.588451377430641,0.751662338644745,-6.84179942477905
"ENSG00000198712","ENSG00000198417","4494","MT1F",-0.215852205780026,11.9439001395741,-0.730443748182253,0.478887260282452,0.999935043429934,-6.34954404214011,"ENSG00000198712","ENSG00000198417","4494","MT1F",-0.475712496750639,11.9439001395741,-1.61258161405594,0.132342382466877,0.3198684225547,-5.72135690582787
"ENSG00000198736","ENSG00000198467","7169","TPM2",-0.352972412438581,2.62373240637416,-1.38513074145832,0.190772955406861,0.999935043429934,-5.12179524861922,"ENSG00000198736","ENSG00000198467","7169","TPM2",0.536277714109972,2.62373240637416,2.30990150379863,0.0391207382167253,0.167965723020026,-4.13673729069948
"ENSG00000205269","ENSG00000204897","147183","KRT25",0.112782739730423,4.47382575506788,0.670850918722692,0.514793345560246,0.999935043429934,-6.27942906576303,"ENSG00000205269","ENSG00000204897","147183","KRT25",-0.304484349018041,4.47382575506788,-1.77409707466796,0.100940222830294,0.274977520433644,-5.35165378437795
"ENSG00000205784","ENSG00000205358","4496","MT1H",0.38089140906202,0.429011591755098,0.550744121245806,0.591733765075121,0.999935043429934,-5.51343011379072,"ENSG00000205784","ENSG00000205358","4496","MT1H",-0.872222759422751,0.429011591755098,-1.23168791416125,0.241237949478507,0.453793755860084,-5.24196364584474
"ENSG00000277632","ENSG00000277194","9304","SNORD22",-0.451688069240312,1.95496714237272,-0.790555151121693,0.444273049909238,0.999935043429934,-5.70224391348864,"ENSG00000277632","ENSG00000277194","9304","SNORD22",-1.26589357178698,1.95496714237272,-2.10501511365977,0.0566255365889467,0.20342711623171,-4.34003565921547
